@RELATION knee_OA_MULTICLASS_SOFT_ROI

@ATTRIBUTE glcm_d2_contrast NUMERIC
@ATTRIBUTE glcm_d2_dissimilarity NUMERIC
@ATTRIBUTE glcm_d2_homogeneity NUMERIC
@ATTRIBUTE glcm_d2_energy NUMERIC
@ATTRIBUTE glcm_d2_correlation NUMERIC
@ATTRIBUTE glcm_d2_ASM NUMERIC
@ATTRIBUTE wl_approx_mean NUMERIC
@ATTRIBUTE wl_approx_std NUMERIC
@ATTRIBUTE wl_horiz_energy NUMERIC
@ATTRIBUTE wl_vert_energy NUMERIC
@ATTRIBUTE wl_diag_energy NUMERIC
@ATTRIBUTE class {OA,no_OA}

@DATA
0.14512939915493578,0.2722281835819029,0.6443843915412,0.30580289463137744,0.8723551492998212,0.14746070552352192,0.832951699422467,0.4311353734665931,0.13649483598919934,0.053938408658632024,0.2136480338420752,no_OA
0.23717622408493771,0.36788622981019425,0.5501543615132527,0.26295265630345466,0.8867711645722176,0.11836319100079637,0.7756780659651044,0.604936915605073,0.2719351674852122,0.07297050949826411,0.2723465519323705,no_OA
0.11210036242145073,0.25784990672057884,0.6421184577188284,0.289152353084844,0.9060643158494708,0.1358745038510627,0.7255904430256674,0.43432841024280794,0.08335537343832837,0.03147946090395111,0.25948356543105494,no_OA
0.14556448625493412,0.2644642228252949,0.6566312649142327,0.3464468588546647,0.8851816725508908,0.17757115508935623,0.8145368459475744,0.43620924343785755,0.07994610244083346,0.02281622565287047,0.1955968385417623,no_OA
0.137669907698031,0.3176629509522463,0.5558971186119872,0.2453155228202889,0.7294942425736499,0.10737018806091264,0.48502992477368584,0.2822778764827913,0.14397576859413855,0.09229724326035652,0.43421536820905676,no_OA
0.14464661595723072,0.3295993894490554,0.5421071175170953,0.2524384787896349,0.7098391181935071,0.11182067558405392,0.4647054436559456,0.3011281549368638,0.14743662204466781,0.1073404959302843,0.41298421050229034,no_OA
0.1721502318134835,0.309152059869241,0.5981068363800943,0.2470411611898638,0.8876489641721825,0.10832156399271001,0.7892497372060749,0.49092388132738923,0.1662020997542927,0.05231690452594329,0.25945787919101787,no_OA
0.1542591465318655,0.27532197370627864,0.6463858387372599,0.31761858120871067,0.9070744567008653,0.15597178641231338,0.820276507145004,0.5457919609476944,0.1355415724851892,0.05177384104079346,0.20832991175105203,no_OA
0.3557262131929983,0.5456421106235196,0.32958618521714733,0.14003100378532124,0.6802466447801239,0.050332060499707086,0.6003104223323117,0.4551518127496686,0.3855001374563599,0.17344935423175134,0.44162003204495165,no_OA
0.22308632787088695,0.4191530668626757,0.4517316492883574,0.12261127235007435,0.890871853250518,0.04243671925427197,0.4536767111990861,0.5550809199941942,0.08258108624278905,0.05567208405963186,0.2914035301571674,no_OA
0.22193674654087397,0.38091352580268356,0.5118951132855791,0.14833259008494398,0.8870399842308894,0.054188664562375956,0.5380575357919022,0.5564487404888918,0.11957215826644593,0.038464293511216746,0.2753417939911144,no_OA
0.12736521883055468,0.29565093670780307,0.586906479142564,0.2536266125459475,0.7709746475021682,0.11256559423179152,0.4024712200273978,0.299073734723092,0.1424800408055835,0.09598637477678332,0.42882584903216864,no_OA
0.13665697873579802,0.30669844261322077,0.5768931503722323,0.17106829582072486,0.9337719251394621,0.06536493732641341,0.5631855694872772,0.5047622931491407,0.0741986077216599,0.02916799330561401,0.2459638525976044,no_OA
0.14974983635186084,0.32761995139848676,0.5516307071263822,0.16046159449682057,0.9290213793570636,0.060057957494464485,0.5275638865379715,0.5122209490720007,0.094172615777597,0.030799000597826122,0.266707586325813,no_OA
0.17167382527736674,0.36035945419857807,0.5108265781086412,0.1938689214227569,0.7879148105656455,0.07747171817124665,0.5185271574863461,0.36369499536702177,0.17445320584380924,0.0649307538213851,0.31997075772847355,no_OA
0.17521458421650854,0.3672226410023469,0.5006042182209525,0.18814436813348268,0.7555313962472923,0.07434683328082367,0.5008948873723862,0.3453155801334276,0.1771547439360674,0.08854944116095723,0.3730259511234399,no_OA
0.14623452322020342,0.2889655231933834,0.6181683631882415,0.295771893856542,0.889830042197981,0.14049578117130443,0.7803730014735655,0.46459283663653156,0.09006591468959552,0.026591901967923604,0.21702894724394745,no_OA
0.13678091223607092,0.2676409105641536,0.6505701878354877,0.3602695870129648,0.9323611935500882,0.1883998043352232,0.7886300430274611,0.5824971747138477,0.051653295356505244,0.03167594356538344,0.19025812204095632,no_OA
0.1382415211565023,0.31218656601762196,0.5678675512783229,0.2932185942928005,0.7204988310349547,0.13875910797022867,0.6217439316133666,0.2978714858877061,0.12979314207259374,0.09820202150166651,0.34232160026621467,no_OA
0.16038787752422473,0.3426501329834788,0.5320265598080582,0.23955531085552062,0.7445338441898848,0.10377632292264255,0.6395364805142059,0.33159819838824167,0.15157368369437438,0.11297903005189883,0.41087187684848087,no_OA
0.16606587893627361,0.3275013496392344,0.5646062776262513,0.21031256168512596,0.8647764960476216,0.08650159780244004,0.6609005144075033,0.4350599323484989,0.10025729647376778,0.06210358114316055,0.2707174483256551,no_OA
0.15166470764164997,0.322724408320031,0.5617543104247351,0.21717042682233967,0.9018219505937264,0.09042569489513941,0.6132304868780794,0.4879217319225572,0.08060839072199397,0.055678502633979936,0.27248172804765797,no_OA
0.14478330081178475,0.26327897912512643,0.6611973506130251,0.32771977376549893,0.8349160232890709,0.16347417697211022,0.8303066156136922,0.36983710975412537,0.10271538341898549,0.030750440554111136,0.24085954190603714,no_OA
0.13422444999133415,0.29584063073217504,0.5920803915030739,0.26603909786938157,0.757309908282223,0.12054270719827834,0.5451329545652717,0.2985680006366245,0.1387528729673647,0.06040014888172738,0.3589960681205186,no_OA
0.1300580983569583,0.29339876150015853,0.59370521882725,0.25884669612414335,0.7626309986302982,0.1158817149807578,0.5130892871674202,0.3093201888974815,0.15108480322646514,0.07444833187579894,0.343872508348585,no_OA
0.2700464046263528,0.46929337534703,0.4019978193771807,0.1919096366089943,0.7147667523389609,0.0763682630412478,0.5817244315310868,0.4040193187845343,0.2661417515929419,0.15542638802603964,0.45725461521900007,no_OA
0.16208999942591118,0.36476891130042866,0.49447061563881234,0.21976849406189802,0.7112099551868276,0.09199997430491866,0.5929678603266288,0.294190250626507,0.15207019859805967,0.10337708077228003,0.41291022335817523,no_OA
0.20549669170037155,0.43447948753227517,0.41265910359377345,0.20027591091470986,0.5929774499905198,0.08094719325135452,0.5037973837120471,0.27708227572742705,0.22912404216104207,0.13557947446155988,0.4213841978465919,no_OA
0.2548607960609082,0.4807438447227743,0.3742426067152669,0.17165264206565345,0.6512996415487127,0.0656937866268717,0.4821090761155981,0.3650172368934056,0.28035637783290024,0.15167289397274347,0.41061280504701586,no_OA
0.3128845696859088,0.5229423647755747,0.3416829271902049,0.18000642899611624,0.5068237446375257,0.07001487048415675,0.6090518194380063,0.3337525875401653,0.40163845492310607,0.2911958290230061,0.5380261134110809,no_OA
0.3455641960003716,0.5745644367919787,0.2797345006479932,0.15220586811605663,0.5081038677564242,0.056049882678271594,0.5975718181223788,0.3373463415619321,0.5713827492809131,0.3297400133615064,0.5412333048426903,no_OA
0.561248634418685,0.7096238988771315,0.20000306470767226,0.06102183329795147,0.8502909962701279,0.018302979034680755,0.48579780807538914,0.824072649055787,0.4801955733802218,0.2940212121004379,0.601892206205954,no_OA
0.552804781884495,0.6693811804532553,0.2516670956056948,0.07077580984584339,0.8929036502349694,0.021739072898723143,0.4779073956799706,0.9126037295877087,0.5218757199469943,0.2939663984976513,0.49969085159380916,no_OA
0.15609137481473745,0.3089980523510657,0.587044079825009,0.28766674828552247,0.7830254391976901,0.13502107180461614,0.5910152094337431,0.32899806971990736,0.16258078030537,0.05627184037804745,0.3324670388856175,no_OA
0.14433545586015045,0.3120325526199227,0.5726148317340307,0.26936607570636034,0.7745211273473158,0.12278169724327806,0.5636981620142916,0.31987950052282255,0.14544684203412514,0.05655002400713798,0.37392360840879163,no_OA
0.20440431997383252,0.3902421285973714,0.48438231944123866,0.23457085324897625,0.6599087568837074,0.10080815828806347,0.5216634484611549,0.3011232136334124,0.2215452274100432,0.10487164823279585,0.40725096438688885,no_OA
0.2100155648054185,0.38970867350027105,0.48850240348146223,0.2173383816142549,0.6793550518032996,0.09059190642550408,0.5078411875392659,0.3210566043610443,0.18658001846110794,0.10039160538583602,0.41116710485207925,no_OA
0.27527972254213906,0.46663825357269084,0.40590519246425405,0.1865785869169238,0.6356052440158209,0.07351730449596922,0.6552182411486276,0.34618229239330156,0.28734913056876327,0.16287793511419746,0.44758001368695705,no_OA
0.31841334713604863,0.4944347287881714,0.3867101266596731,0.1989596893415515,0.6075494044894958,0.08023573245730467,0.6428137437928176,0.37256972063809457,0.3574448614775552,0.1492042674808916,0.46957883957504115,no_OA
0.3095027421506418,0.5029930735098302,0.3714827699273373,0.15675715702218768,0.6632184079409633,0.05828796359526072,0.6317607784101853,0.40748603959733093,0.4011879354936495,0.16460785886908993,0.5044017281472848,no_OA
0.20362635524980688,0.36946285799300227,0.5196275274835567,0.28612908144663385,0.6731311693649067,0.133928177189402,0.6283531843344574,0.320684534261985,0.20604130736702542,0.11001856077406463,0.40262731222847464,no_OA
0.29050653221308764,0.4793807248415862,0.3935760697752184,0.16674557518271532,0.6607959287635436,0.06321972957178501,0.5177300081428118,0.3891416410815275,0.2522384298117682,0.1774213681346098,0.42818031313237076,no_OA
0.1626647597699281,0.338205070218887,0.5416684191299097,0.2645770143400532,0.7480131174896751,0.11956846917571623,0.5219633666648229,0.325246495567175,0.1854827374068201,0.06694056464429951,0.36564695778720874,no_OA
0.14162980804696518,0.33104560170396147,0.5359488029814747,0.22145448756912905,0.7457426825735061,0.09298087530455551,0.4552938793675832,0.2905241522324466,0.15564759326949495,0.1051467393583054,0.3592435236378731,no_OA
0.33681900933857106,0.5232625298483863,0.3645030793813171,0.10354843701107025,0.8985092910188044,0.03434401771249013,0.5516374477872252,0.6859483861498719,0.2675125660036533,0.13856844991874756,0.4215928851910264,no_OA
0.15256018431354496,0.2991121478446478,0.6024097095300169,0.22102352892373378,0.8612123476530629,0.09267334946106698,0.6861928737052736,0.4246237422420705,0.1208139479712701,0.029904661463405625,0.24821881173776822,no_OA
0.2422633554537752,0.42729618710153017,0.4468976872830903,0.2091403899789614,0.6248356557148149,0.08587148836437039,0.5221991501379479,0.32252642328369796,0.28481336137396096,0.1312634430379959,0.40504607320660074,no_OA
0.2516662000446873,0.4461552095589405,0.4232056633100476,0.20574652152397238,0.5956663574724432,0.0839692231030523,0.5158456091451056,0.3184968173109731,0.2854428793702758,0.15410078386180032,0.445529369525214,no_OA
0.16560858466486272,0.3148654712017077,0.5841579479598431,0.21635623811925941,0.8691301486370069,0.08995210284287067,0.6737000316328032,0.4479604863236613,0.12043350098600031,0.03316288983941989,0.24454959584489872,no_OA
0.263285585552778,0.46873632571989365,0.40062452012849814,0.19739440150355514,0.6213829109241624,0.07935454971586595,0.6449641461133089,0.3331332449789301,0.2837448795478941,0.1553570722252734,0.4309462614896942,no_OA
0.3039771879791896,0.5113141331345885,0.3560313119712999,0.16508162932388049,0.630678937591604,0.06236150891846073,0.6035074829871176,0.3923210435429073,0.3626262117540289,0.21405978331354336,0.45168156273027443,no_OA
0.35723790372680647,0.5451681144182536,0.34624603358056794,0.13072066963368945,0.8669108620852537,0.046007023965278455,0.6873200747618096,0.698750837263195,0.2753319586768045,0.16755328368178618,0.4196841903347322,no_OA
0.36873983615700107,0.53319606511412,0.37691601294761545,0.17607756125121937,0.8964298997914897,0.06787102885484825,0.7023070289060203,0.7191918742292618,0.2601617331256658,0.14790066533173968,0.4054685882585262,no_OA
0.1501435516431227,0.33243250499489607,0.5434413539702847,0.21660381654425942,0.8007201596047553,0.09014967556774067,0.4759527449554533,0.34765973427365543,0.12609416277502647,0.08168242085601518,0.380691735556885,no_OA
0.14919087284955662,0.33655750851810906,0.5345861459322481,0.24251690313340257,0.708205470202028,0.10565150103250628,0.47399277714894833,0.2864277529226524,0.1517042317754566,0.09341132752238701,0.3932165104635586,no_OA
0.22069180589600174,0.4053317705440799,0.4717729954112089,0.23598460769513474,0.6579779968196577,0.10168996873602637,0.5259432481018536,0.3266771917471737,0.22254780284382342,0.09933954327593514,0.39848948416089697,no_OA
0.2503578745527539,0.4393513905143842,0.4339123771909472,0.1992476636776569,0.6158618953753745,0.0803860629395882,0.4989997809389642,0.33923179999443437,0.29433157105904273,0.11046765685376744,0.38796961303708727,no_OA
0.2360741661805036,0.42989222333381194,0.44139982728137195,0.20712830248377856,0.6586275811199496,0.08476335193766169,0.6591997121389765,0.33609281041195915,0.3136062787099911,0.1267798337489059,0.39781375385775414,no_OA
0.2962510651608532,0.4845843336672876,0.39079848607201484,0.19504839883678843,0.6527463684998596,0.07802142368485673,0.6462682582264261,0.38956555267804555,0.34574676618183964,0.16358403371316252,0.38511690482246136,no_OA
0.2497863097259994,0.4518213406987128,0.41818871693230264,0.209778014726286,0.6196099832494912,0.0863111535948872,0.6493024769482691,0.3236730101620663,0.26781523240102145,0.14402003047385714,0.4460501037626961,no_OA
0.322662291373619,0.5286678173733069,0.34421504948175485,0.14369028710935744,0.704831214112918,0.052001758166372515,0.6035628743353583,0.46240425010250535,0.2507124397793033,0.20683424130446926,0.44722980419678876,no_OA
0.16452243386028464,0.3361781248790078,0.5444793060330242,0.25293832145757755,0.7036871301952017,0.11211679326174559,0.5636511541851936,0.2952069771898919,0.22221155409624235,0.08670619768471416,0.3818859770186111,no_OA
0.230437620452136,0.40991906634498476,0.4669685041259499,0.2277064088316425,0.6682368334225144,0.09672322133310232,0.6775266152906041,0.3299160770374384,0.23267203071400241,0.11012120494112748,0.34969959032268344,no_OA
0.18015573557552667,0.34045729687236703,0.5489428338256575,0.345120587747537,0.49192300291142743,0.17680918748728716,0.6821673230675622,0.22373800917348996,0.20328012577442897,0.09676699610870027,0.3763001762729841,no_OA
0.23297160125832878,0.3960977494480552,0.48789284474058636,0.2540189802704728,0.5680313823039018,0.1128377423440223,0.6557304122009522,0.30142976693377305,0.38155150079217165,0.14084722293055285,0.37238189860330234,no_OA
0.19368362279984186,0.37703739444840445,0.49687186502559455,0.21961148926136353,0.668688118321584,0.09192655908459657,0.5808574214095044,0.3010658366231361,0.2955101627265666,0.10558991742901616,0.3861905417168194,no_OA
0.2167445744046303,0.4061733516535474,0.46762558623402684,0.18262405695051176,0.7228508238034168,0.07138277875035379,0.5319904372654156,0.37224302831257017,0.236698666231654,0.11465786822610283,0.40026849393297376,no_OA
0.2775756814155413,0.44457874526786545,0.448803254864953,0.20730541614162468,0.721150423374338,0.08481578141489399,0.7518548372349056,0.41471565040595565,0.261675138034949,0.15948401812357096,0.4186105875176314,no_OA
0.11904522123771046,0.2853856860442494,0.5962171625831352,0.3176427786250959,0.6402232142703692,0.15620463117564853,0.42291491594065617,0.20881797559987048,0.19296433111294148,0.09955151329189915,0.4467185234754825,no_OA
0.08069715072644422,0.242049206158678,0.6380346286396035,0.3169655802311893,0.7636196099078321,0.15568429913581353,0.3813033128777163,0.2221083033775384,0.09544820713203968,0.08686689645288342,0.3882217712040849,no_OA
0.2892235119495059,0.47736562306797636,0.3954857903048299,0.1788791192614526,0.6391452776250262,0.06945241557000986,0.5409874589864059,0.37108793091404574,0.3289085866551043,0.17978716561987546,0.44384966441571333,no_OA
0.3676947281587355,0.5651409428886747,0.30219025090021034,0.1374602829535166,0.5815613591853843,0.04910018722473309,0.5222668813255689,0.39646067904555143,0.5501138123605983,0.25618575077288336,0.5148949923300368,no_OA
0.17121653297485118,0.3380984803272806,0.5488227673975641,0.22323600317978148,0.7463125431479378,0.09401784214909242,0.5493066899270533,0.32448542587413776,0.22399988597398512,0.08802184353522796,0.4272676124669848,no_OA
